id,username,created_at,lng,lat,text
1517463972672331776,JayJayHumble,Fri Apr 22 11:22:58 +0000 2022,-80.4764035,43.43024,@C19TestFinders I am grateful for federal government support but with premiers like Doug Ford rejecting every proac… https://t.co/u4YiQX4X6x
1517463974832484355,OzzieAhl2,Fri Apr 22 11:22:59 +0000 2022,-80.926628,33.6311395,"🐾⚾️🐾 @RoHi_Baseball today, 4/22: C Team travels to York Prep at 5:00PM and Varsity hosts @NHSTrojanBB at 6:30PM.… https://t.co/xpiAJpvDe4"
1517463977105760263,featherbear15,Fri Apr 22 11:22:59 +0000 2022,-81.58706037,41.10891398,"I'm at The Bears Den in Akron, OH https://t.co/QqchdwljND"
1517463978804490243,chingjuhl,Fri Apr 22 11:23:00 +0000 2022,-79.9806895,40.431388999999996,"I'm discussing “Smartphone Filming Basics, Sharing, Watching, Discussing” with @MDIFILM, @dariondanjou, @RevMacLive… https://t.co/qzqZtuDPvd"
1517463979878240256,MissRoshni,Fri Apr 22 11:23:00 +0000 2022,-81.57087849999999,28.246567,Damn! Hot! #deepikapadukone @deepikapadukone
1517463980524154880,Jamally500,Fri Apr 22 11:23:00 +0000 2022,-73.8311875,40.6708795,@MellyMel_320 That shit was ridiculous
1517463983376285696,GallagherLaw,Fri Apr 22 11:23:01 +0000 2022,-82.711055,27.770308,"If it wasn't hard, everyone would do it. It's the hard that makes it great. https://t.co/Wge9AIvJ7l via @passiton_values"
1517463984898781185,VerityCrawley,Fri Apr 22 11:23:01 +0000 2022,-81.5879785,27.9209685,@haleymariee21 I miss you. 🥺
1517463988010897408,Whynotbeme2021,Fri Apr 22 11:23:02 +0000 2022,-77.349057,38.9558015,Wow…..don’t drink water just@milk or juice…. SighTwitter never fails to find the dumbest takes and shout them out.
1517463993958506496,LaurenceTobias1,Fri Apr 22 11:23:03 +0000 2022,-73.554097,41.0983345,"@PrimeVideo No, no i won’t."
1517463997884379139,FuhrRj,Fri Apr 22 11:23:04 +0000 2022,-83.804475,27.698681999999998,@PrivettEric @TheMicDr Agreed 100%
1517464000623218690,HDrochon,Fri Apr 22 11:23:05 +0000 2022,-74.665028,40.34965,@stefeich @tomaashby @PrincetonUPress @adam_tooze @robtempio @KMantena @emdiefisher @GUGovt @ProfKMcNamara… https://t.co/HkLw1xm3bu
1517464002649022465,JamesSweasyLive,Fri Apr 22 11:23:06 +0000 2022,-85.603869,38.311998,"@marcuslemonis I need help with this, myself."
1517464003290796033,Benndover33,Fri Apr 22 11:23:06 +0000 2022,-80.321611,25.912833,thank god my face is pretty cause I ain’t got no ass
1517464007615168512,ostricho,Fri Apr 22 11:23:07 +0000 2022,-79.2725695,43.629311,@MissinCurfew What a twat you are!!
1517464011222274048,thomeking,Fri Apr 22 11:23:08 +0000 2022,-79.2725695,43.629311,@jordylancaster that's fuckin' comedy!!!!! https://t.co/GkUAWikIB7
1517464012530896896,TomScot85165681,Fri Apr 22 11:23:08 +0000 2022,-86.27053950000001,45.001180000000005,@robinriverss_ @anxiousprinc3ss You look really good 😊
1517464013793280003,Tigerwoodsgirls,Fri Apr 22 11:23:08 +0000 2022,-80.926628,33.6311395,@tak6tak She’s given me hope and that’s one thing nobody else did. She listens. Her and my hematologist works for t… https://t.co/SyV6bPdwvj
1517464017408774147,SeriousLeeSlimm,Fri Apr 22 11:23:09 +0000 2022,-83.804475,27.698681999999998,"@StillArQuez Morning, happy earth day 🌱"
1517464017454997504,MisterSnyder23,Fri Apr 22 11:23:09 +0000 2022,-83.804475,27.698681999999998,That was Denver’s best overall game. Wild
1517464024870494210,kylfiger,Fri Apr 22 11:23:11 +0000 2022,-73.8311875,40.6708795,I always thank the pilot when getting off the plane🙏🏾
1517464024421707777,Amythe3lder,Fri Apr 22 11:23:11 +0000 2022,-83.1738665,32.6782075,"Tannin still doesn't really have a toenail, and she initially broke it on... 8 March? It's healed though! https://t.co/pfVlokt7aQ"
1517464025759637504,SteveAdamsAO1,Fri Apr 22 11:23:11 +0000 2022,-77.60468399999999,41.1179365,We all have a past. No matter how bad your past was you can always get past your past. #past
1517464031422029827,uskiwiblend,Fri Apr 22 11:23:12 +0000 2022,-77.0661695,39.05898,@RepJasonSmith Why? So Canada can more easily export oil?   #GOPLiesAboutEverything
1517464033280069633,pig_tickle,Fri Apr 22 11:23:13 +0000 2022,-86.1429225,39.7795625,@KampferWolf Trash took itself out. How convenient. https://t.co/sdMU4ibtWs
1517464033976360964,Jhensy2001,Fri Apr 22 11:23:13 +0000 2022,-73.86085700000001,40.944567500000005,@Synco99 @stevenleemyers @nytimes How’s your pee tape doing? Any updates from Tom Arnold lately?
1517464035029131264,csinsel17,Fri Apr 22 11:23:13 +0000 2022,-83.804475,27.698681999999998,"@Pittsburgh_Dad, hey Dad. I think yinz need to do an Dad goes to community yard sale or has a yard sale episode. #neednewDadepispde"
1517464040708190212,BravoCompany66,Fri Apr 22 11:23:15 +0000 2022,-84.76301000000001,33.3799165,@dis_regard 42 anniversary of his 21st birthday.
1517464040624345088,PhillipSarrazi2,Fri Apr 22 11:23:15 +0000 2022,-85.026794,41.057716,"I understand, I do that a lot myself. Have a great day Doc.😊💯"
1517464045322145793,CamachoPocket,Fri Apr 22 11:23:16 +0000 2022,-81.73303949999999,38.375562,Just heard this on @breakfastclubam and had to go read up. This is great.New Law to Require Drunk Drivers to Pay… https://t.co/EAs1ogT2ny
1517464047947550720,Highpriestjerry,Fri Apr 22 11:23:16 +0000 2022,-80.883981,35.410351000000006,93 iam watching ancient aliens on the history channel. The history channel logo is on the bottom right of the tv sc… https://t.co/YQ4S31v3xF
1517464051474997249,London8597,Fri Apr 22 11:23:17 +0000 2022,-68.98470499999999,45.188407,@WGME So who's paying for this?
1517464057875509249,AmericanStar6,Fri Apr 22 11:23:19 +0000 2022,-73.0806985,40.868446500000005,@RepJasonSmith It may be done in two years. And then Canada can sell all that oil to China like the deal was set up to do
1517464059305676801,ScottEmerich18,Fri Apr 22 11:23:19 +0000 2022,-76.02223699999999,40.32533050000001,Excellent interview.   Thank you Mr. Roberts
1517464059268014080,Houdicki,Fri Apr 22 11:23:19 +0000 2022,-80.1491725,26.150368,time to roll up
1517464060094201857,KingSol33263153,Fri Apr 22 11:23:19 +0000 2022,-73.9685415,40.780709,Aight who is this guy and yeah eye herad someone in the Israeli military told the u.s that eye was not king Solomon… https://t.co/gMJd2L5bC7
1517464059871907841,evan_just_evan,Fri Apr 22 11:23:19 +0000 2022,-79.2725695,43.629311,"@VicVijayakumar this was in my early 20sand now knowing - oh, adhd / Autistic, understanding what Aromantic is an… https://t.co/NLFyMc3w8r"
1517464062292111360,maureencapecod,Fri Apr 22 11:23:20 +0000 2022,-70.49308500000001,41.6336915,@jdepponcesaid @JusticeSquad2 Yup basically he has.his reputation is worse now.Unless your an addict in recovery&amp; h… https://t.co/M0xF6roWih
1517464065890824193,nandoprince93,Fri Apr 22 11:23:21 +0000 2022,-74.10636600000001,40.6707835,@robertoblake The giver. Finished last night
1517464066645704706,lion_nole,Fri Apr 22 11:23:21 +0000 2022,-83.804475,27.698681999999998,"@MelissainJax @RepAlLawsonJr @lennycurry Melissa, they selected Lawson to run against Brown, initially, to do this… https://t.co/RfpZjwuqKY"
1517464067748814848,iPlayTheOne,Fri Apr 22 11:23:21 +0000 2022,-73.8311875,40.6708795,Wassup Queens
1517464068940046337,thejakebryant,Fri Apr 22 11:23:21 +0000 2022,-79.179013,37.400955499999995,"@withkayy1 Ireland, Virginia, Wyoming https://t.co/JZWyQNAaG8"
1517464074484862978,MarkBjorge,Fri Apr 22 11:23:23 +0000 2022,-77.0143985,38.898602999999994,@NPapantonisWFTV Would the formation of a BID be possible or significantly impact this?
1517464078771494912,Rosieredtica,Fri Apr 22 11:23:24 +0000 2022,-83.804475,27.698681999999998,@PapaSteve45 Always at 7pm
1517464079866212352,sttatum3434,Fri Apr 22 11:23:24 +0000 2022,-84.2896,33.3815,"Singing "" I Just Can't Help Believing "" by Elvis Presley @ Hampton, Georgia https://t.co/X9YIfjwmaX"
1517464083196428289,RhondaGiannell1,Fri Apr 22 11:23:25 +0000 2022,-84.480185,39.287901,It's safe to say. KAMALA HARRIS is a DIASTER. ( BITCH)  PROPAGANDAMACHINE..
1517464083787915264,HopSunnyBunny,Fri Apr 22 11:23:25 +0000 2022,-77.017853,39.008349499999994,@TheBellaMaake 🤣 it’s never ever too late🤣 I still enjoy Disneyland 🤣
1517464083703939075,123tangodown,Fri Apr 22 11:23:25 +0000 2022,-70.4389635,41.733223,Congressman Brian Mast reported Biden plans on sending  VA doctors to the border to treat illegals!!  Our Vets wait… https://t.co/kKsrrqMrJ5
1517464083909464065,MeenaKShah,Fri Apr 22 11:23:25 +0000 2022,-74.6356855,40.605329,@_ingrid_louise @karebear_austen I think his character is different from Mr. Darcy's. AC was without the company fo… https://t.co/QsBcwjyrzC
1517464084601524224,RCAnnaKate,Fri Apr 22 11:23:25 +0000 2022,-81.0378265,35.2264115,@LilithUntamed @masonmennenga You mean pre God's Not Dead?
1517464084979060737,dchote,Fri Apr 22 11:23:25 +0000 2022,-77.904653,40.8028355,@robmanuel @fesshole @radarbooks This will be a great bar-book. Ordered!
1517464085071286272,kambri,Fri Apr 22 11:23:25 +0000 2022,-73.8311875,40.6708795,@klaus_kinski @ChristFinnegan Here’s the current roster: https://t.co/Teo9gS6iwr
1517464088372289538,arpee64,Fri Apr 22 11:23:26 +0000 2022,-74.2738,40.5093,"Feel good Friday..... Also, no masks on the train! Have a weekend everybody! @ Perth Amboy, New Jersey https://t.co/wBhJc8wdmJ"
1517464089605423106,JB_Cole87,Fri Apr 22 11:23:26 +0000 2022,-80.244984,36.087168500000004,Bowman Gray by gawh Stadium EVE!!!
1517464091979395074,JGunvordahl,Fri Apr 22 11:23:27 +0000 2022,-74.183279,39.8444635,I THINK I HAVE 𝙎𝙈𝙀𝙂𝙈𝘼 https://t.co/L1HVx0753U
1517464095305478144,Pilgrimway,Fri Apr 22 11:23:28 +0000 2022,-75.609319,39.2836825,"@chillywillyli @jeffschweers Of course, Democrats would never try to intimidate anyone from voting.https://t.co/b6cqTdyYoc"
1517464097268371457,bluto395,Fri Apr 22 11:23:28 +0000 2022,-83.804475,27.698681999999998,@JasonHuckLewis @cieradsmith The vitriol I received on another thread comparing yesterday’s protest to the insurrec… https://t.co/FzAw84FA8Q
1517464098769981442,DaddyFiles,Fri Apr 22 11:23:28 +0000 2022,-71.4077465,42.078873,@HamletScrummed I have the palate of an 8-year-old and could subsist on chicken fingers but my wife is a foodie so I'm looking to splurge.
1517464101248802816,kasisnotabot,Fri Apr 22 11:23:29 +0000 2022,-83.1738665,32.6782075,Apparently having one native ancestor 5 generations ago is enough to disprove having African ancestry.
1517464101978619905,jaydahurtado,Fri Apr 22 11:23:29 +0000 2022,-83.1738665,32.6782075,if Jordan Fisher has a million lovers i’m one of them. if he has a 1000 lovers i’m still one of them. if he has 1 l… https://t.co/vW1dgklN7A
1517464107645124610,Qurat_tal64,Fri Apr 22 11:23:31 +0000 2022,-74.7243235,40.073040500000005,@pakistan113322 @Atifrauf79 No wonder your leader boast about creating Madina ki Riyasat. Such trash could sell rel… https://t.co/EKCGSSYEEX
1517464108890787841,DyerRabbit,Fri Apr 22 11:23:31 +0000 2022,-77.06883,38.7909825,@iamatabularasa IT'S GOING TO BE A GOOD DAYWordle 307 2/6🟨⬛⬛🟨⬛🟩🟩🟩🟩🟩
1517464108655955968,RocketCityTeam,Fri Apr 22 11:23:31 +0000 2022,-86.6807375,32.576227,Atomy ranked top 10at Direct Selling Marketingfrom 100 lists globally.  Quite impressive when considering how you… https://t.co/WkoBqeHU9A
1517464109591277569,HebHammer94,Fri Apr 22 11:23:31 +0000 2022,-71.0887125,42.3136695,Anissa Meksen about to make the walk for her second bout in ONE Championship. She’s as high level as it gets in wom… https://t.co/62Wbc9Pebr
1517464115287146497,RyanKennedy_22,Fri Apr 22 11:23:32 +0000 2022,-80.22681349999999,40.522217,Fake.  But true nonetheless. https://t.co/Mmte0bEYUI
1517464116377575424,WingedNation,Fri Apr 22 11:23:33 +0000 2022,-80.63113150000001,35.4019815,How About @AnthonyMacri7 ?
1517464117329764352,GetiltHenry,Fri Apr 22 11:23:33 +0000 2022,-80.926628,33.6311395,Coffee and my boyfriend D 😋
1517464117283594240,rnbtomi,Fri Apr 22 11:23:33 +0000 2022,-79.2725695,43.629311,"Arin Ray can have the crown if he wants, I really hope this song is the beginning of his run for that Crown, dude p… https://t.co/pQLTRXhRPk"
1517464121503006721,bjewing2,Fri Apr 22 11:23:34 +0000 2022,-75.117998,40.0048655,And then some
1517464131133128705,lawedawg1663,Fri Apr 22 11:23:36 +0000 2022,-86.27053950000001,45.001180000000005,@Gray_is_good @fineout @AP What a load of BS. Have ID 👉 VOTE.
1517464131334545408,KyloJared,Fri Apr 22 11:23:36 +0000 2022,-71.1800995,41.9708495,@Maid_of_might  from my new TikTok account https://t.co/APYuNTsEmr
1517464135734333440,kricket_snyder,Fri Apr 22 11:23:37 +0000 2022,-85.7682405,37.822244,"Late evening at work, not often I’m there that late but it’s just as pretty in the evening as in the morning. 🌸🌺❤️🌙🌙 https://t.co/RHEVQj7u2k"
1517464137470660609,Reyna_chocolab,Fri Apr 22 11:23:38 +0000 2022,-79.3872,43.648,Did I just hear someone say it’s Friday? 🎉..Bandana: @biancasboutique.co | Code Reyna15 Leash: @birchtree.creat… https://t.co/1WQHHkf3oo
1517464137579876352,CondronCharles,Fri Apr 22 11:23:38 +0000 2022,-75.159717,39.954344,GOOOD MORNING PHILADELPHIA! 🤩🤩 https://t.co/J9YB7D1WjS
1517464139018424321,Tom_Agnetti,Fri Apr 22 11:23:38 +0000 2022,-75.3864605,39.1450235,@CSimmsQB @PFT_Live @MikeFlorioPFT My Peacock is stuck this morning! 🥴🤷‍♂️🤣 https://t.co/BMS3xcXW6z
1517464144114499589,VisitorTollPass,Fri Apr 22 11:23:39 +0000 2022,-81.307561,28.430883,Visitor Toll Pass is a FREE temporary toll pass for rental car customers traveling roundtrip through Orlando Intern… https://t.co/p7su4hKEQh
1517464145972523008,JLP_ATC,Fri Apr 22 11:23:40 +0000 2022,-71.0887125,42.3136695,Why is the first sip of coffee always so magical? ☕️ ☕️☕️☕️☕️ #coffee #wakeup
1517464148145319937,nw3,Fri Apr 22 11:23:40 +0000 2022,-82.936399,39.964856499999996,@stefanvonimhof It just depends on whether we want the units in center city and tourist location to flip into Airbn… https://t.co/w6736SvHm1
1517464150091485186,Reggie_IsDead,Fri Apr 22 11:23:41 +0000 2022,-75.2752845,39.9552785,That man tryna run a sex trafficking ring
1517464150250856449,TheKohn,Fri Apr 22 11:23:41 +0000 2022,-85.7248735,42.9874595,@ShaqMaadWolf Congrats!!
1517464150930296833,fr8tshaker,Fri Apr 22 11:23:41 +0000 2022,-83.0269885,42.492846,"@JJcolemanMD Good morning, my my friend! Great pic! Hope you're enjoying your time there."
1517464151232331776,whatjuthinkin,Fri Apr 22 11:23:41 +0000 2022,-75.117998,40.0048655,Count your days @Amazon !!
1517464153358798848,CoherenceMed,Fri Apr 22 11:23:41 +0000 2022,-81.0378265,35.2264115,When you get bored and decide to buy your favorite social media platform. Just a normal Thursday.
1517464154617090048,RJ_Curtin,Fri Apr 22 11:23:42 +0000 2022,-73.9685415,40.780709,@Jason_Moore30 *Journalists* who cheered for unvaccinated death counts to climb the last 2+ years and were proud to… https://t.co/aMXyWGO6XP
1517464155200143360,BigHz94,Fri Apr 22 11:23:42 +0000 2022,-74.126997,40.8555105,@1literallycant Flirt with me i could teach ya
1517464157917954049,VivaItalia15,Fri Apr 22 11:23:43 +0000 2022,-79.640844,43.558506,@HeatherW1968 Another day in #Shalimar #Mississauga oozing with hope &amp; positivity Thanks for the uplift 😎
1517464158505250817,Living_4_Nic,Fri Apr 22 11:23:43 +0000 2022,-83.804475,27.698681999999998,"I am so tickled 😂😂😂, my supervisor here at my first job said , “it’s been 3 years and I’ve always wanted to ask you… https://t.co/Fe9lXbKcm6"
1517464158924689408,ritterraiders20,Fri Apr 22 11:23:43 +0000 2022,-86.1429225,39.7795625,FixIt#DontMakeIt#LeadByExample
1517464159180492801,JJCarafano,Fri Apr 22 11:23:43 +0000 2022,-83.804475,27.698681999999998,Obviously “most” does not include the people traveling because I am not seeing anyone wearing masks
1517464160061304832,ThomasBentonSC,Fri Apr 22 11:23:43 +0000 2022,-80.045939,32.914424499999996,@Patriota_81 Totally normal right?  I mean.   That Putin is just ruining everything.
1517464165790720000,yungwildandemo,Fri Apr 22 11:23:44 +0000 2022,-75.011178,39.9395125,can mother fuckers stop acting like “far right” and “far left” isn’t literally just the right and left at this point
1517464166847680512,transientnumber,Fri Apr 22 11:23:45 +0000 2022,-72.973717,43.6057225,Knocked out of the chair sideways count?
1517464167409758210,DonaldT35364234,Fri Apr 22 11:23:45 +0000 2022,-82.666286,27.4644885,"Usually with a foot in the ass.  Actually  though my father’s foot was a permanent part of my ass, till I turned 17… https://t.co/HSuhMB9yl0"
1517464167598501889,iTApUwAAA,Fri Apr 22 11:23:45 +0000 2022,-77.0143985,38.898602999999994,"""You don't always get to see the stars but you just know that they are there!"""
1517464169540460545,AmmerTime,Fri Apr 22 11:23:45 +0000 2022,-77.101999,38.8808445,TGIF!Also of note: 37 in a row.Wordle 307 2/6⬛🟨⬛⬛🟨🟩🟩🟩🟩🟩
1517464169796276224,percahontass_,Fri Apr 22 11:23:45 +0000 2022,-80.325356,27.322902,"@theloopyblgger Absolutely!! That’s why I said it’s cap that it’s the ONLY way, I’m glad you found your path, stay blessed ♥️♥️"
1517464171595677698,FlowerFembot,Fri Apr 22 11:23:46 +0000 2022,-82.67290299999999,27.7957195,@iowahawkblog You should. I’m not sure what’s going on over there but if the #Republicans win then I will never ste… https://t.co/DVFFscFvo0
1517464174540075010,MFStaley,Fri Apr 22 11:23:46 +0000 2022,-83.804475,27.698681999999998,@BunkerGear_Gal Fun fact😉 who knew🤷🏼‍♂️
1517464176494628864,RiehlAlice,Fri Apr 22 11:23:47 +0000 2022,-75.5695415,39.671595999999994,Gorgeous. And another victim of this useless war.
1517464176544866304,BravoCompany66,Fri Apr 22 11:23:47 +0000 2022,-84.76301000000001,33.3799165,@angiewong @TaurielloDan Absolutely.
1517464178973417473,sunookitsune,Fri Apr 22 11:23:48 +0000 2022,-72.5431765,41.919117,"@StardustLucina @jouva Interesting, I’ll have to check this out later. https://t.co/Betxsg2Le7"
1517464179518709761,bosshawg75,Fri Apr 22 11:23:48 +0000 2022,-79.861034,35.1704985,"Student, Leader, Athlete!!! Proud of you young man @Ry_Strickland #classof2025 https://t.co/zjgaK3FOdj"
1517464184643940352,MARKPETRO1968,Fri Apr 22 11:23:49 +0000 2022,-75.2553,40.0806,"I will start, Jim Kelly @ Lafayette Hill, Pennsylvania https://t.co/gi0CIaF1Am"
